"id","name","type","typeCode","bizType","address","gcj02_lng","gcj02_lat","wgs84_lng","wgs84_lat","tel","provinceName","cityName","adName"
"B0FFFR74E2","玛诺利娅主题幼儿园","科教文化服务;学校;幼儿园","141204","[]","江阴路57号(靠近黄陂北路)","121.469496","31.229458","121.46495955802095","31.2313894407191","021-63149369;021-63149256","上海市","上海市","黄浦区"
"B00155MOHG","浦南幼儿园(浦电路)","科教文化服务;学校;幼儿园","141204","[]","浦电路149弄潍坊一村王家宅62号(南泉路浦电路)","121.52242","31.217734","121.5180693316455","31.219824655573664","[]","上海市","上海市","浦东新区"
"B0FFG0X4CL","天目西路幼儿园(长安路)","科教文化服务;学校;幼儿园","141204","[]","长安路306号(梅园路)(汉中路地铁站3号口步行100米)","121.460973","31.241391","121.45640987297064","31.24329552079551","021-63175167;021-63803827","上海市","上海市","静安区"
"B00155EFXY","欢乐谷幼儿园(隆德路)","科教文化服务;学校;幼儿园","141204","[]","隆德路145号(白玉路隆德路)","121.420673","31.228803","121.41603087405987","31.23064637512231","021-52351001;021-52355811","上海市","上海市","普陀区"
"B0FFF65Y9T","上海市市级机关第一幼儿园","科教文化服务;学校;幼儿园","141204","[]","余庆路190号(徐家汇地铁站15号口步行400米)","121.44081","31.197915","121.436201002162","31.199798497241915","021-64728966","上海市","上海市","徐汇区"
"B00155DIYT","园南幼儿园","科教文化服务;学校;幼儿园","141204","[]","龙川北路园南一村27号","121.44019","31.141129","121.43558468090824","31.14304053083697","021-64763190","上海市","上海市","徐汇区"
"B00156NTRY","田林中心幼儿园","科教文化服务;学校;幼儿园","141204","[]","田林路田林6村10号(桂林路地铁站1号口步行440米)","121.41979","31.172167","121.41515195020688","31.174037290090972","021-64360510;021-64705223","上海市","上海市","徐汇区"
"B00155M001","上海市静安区小金鹭幼儿园(卓悦分园)","科教文化服务;学校;幼儿园","141204","[]","共和路128(汉中路地铁站1号口步行380米)","121.460126","31.243994","121.45556023243189","31.2458953266035","021-63810801","上海市","上海市","静安区"
"B00156OAPE","泰宁国际幼儿园","科教文化服务;学校;幼儿园","141204","[]","复兴西路43号(上海图书馆地铁站2号口步行460米)","121.445717","31.210402","121.44111737677814","31.212288186163235","021-64313788","上海市","上海市","徐汇区"
"B00155QDOM","TINY TOTS","科教文化服务;学校;幼儿园","141204","[]","复兴西路43号","121.445641","31.210429","121.44104120400144","31.212315030640692","021-64313788","上海市","上海市","徐汇区"
"B0FFJ4BY33","徐汇区领幼托育园","科教文化服务;学校;幼儿园","141204","[]","中山南二路1089号徐汇苑大厦1楼103室","121.443213","31.178815","121.43861063733618","31.18071217188466","021-54970115","上海市","上海市","徐汇区"
"B0FFIQFR0H","荷花池幼儿园(海珀部)","科教文化服务;学校;幼儿园","141204","[]","徽宁路238号","121.491797","31.211069","121.48733787365515","31.21307236394832","021-63031022","上海市","上海市","黄浦区"
"B00156CQY1","贝贝托儿所","科教文化服务;学校;幼儿园","141204","[]","静修路50弄3号(老西门地铁站7号口步行480米)","121.488309","31.219217","121.48383677458031","31.22120614279343","021-63787826","上海市","上海市","黄浦区"
"B00156OAWJ","上南九村幼儿园","科教文化服务;学校;幼儿园","141204","[]","成山路248弄30号(成山路地铁站2号口步行100米)","121.498093","31.170093","121.49365999076637","31.172135548909534","021-58742377","上海市","上海市","浦东新区"
"B0FFFRED62","天天乐幼儿园塘东部","科教文化服务;学校;幼儿园","141204","[]","蓝村路471弄32号(蓝村路地铁站3号口步行250米)","121.526574","31.213155","121.5222376440089","31.215259300597555","[]","上海市","上海市","浦东新区"
"B00156EH6K","海贝儿托儿所","科教文化服务;学校;幼儿园","141204","[]","黄家路99弄33号(小南门地铁站2号口步行300米)","121.495961","31.216824","121.49151633094895","31.218837075829242","021-63667548","上海市","上海市","黄浦区"
"B001524269","良清托儿所","科教文化服务;学校;幼儿园","141204","[]","陕西北路725-1号","121.450233","31.234023","121.4456419207984","31.235906957687373","[]","上海市","上海市","静安区"
"B0FFHS41DO","汇星幼儿园","科教文化服务;学校;幼儿园","141204","[]","华山路1815号(交通大学地铁站2号口步行370米)","121.437310","31.200253","121.4326940388868","31.20212970257441","[]","上海市","上海市","徐汇区"
"B00156EI51","汇星幼儿园","科教文化服务;学校;幼儿园","141204","[]","康平路200号(交通大学地铁站1号口步行250米)","121.436615","31.200135","121.43199777772752","31.202010697929587","021-62825298","上海市","上海市","徐汇区"
"B00156CNA7","五原路幼儿园","科教文化服务;学校;幼儿园","141204","[]","五原路400号","121.441337","31.211926","121.4367278560548","31.21380360439888","021-54035366","上海市","上海市","徐汇区"
"B0G3UNYG8F","复二幼儿园","科教文化服务;学校;幼儿园","141204","[]","马当路与建国东路交叉口北约120米","121.475976","31.213209","121.47146189769357","31.215165592922066","[]","上海市","上海市","黄浦区"
"B0FFGFBZD5","东方宝贝早教乐园临沂部","科教文化服务;学校;幼儿园","141204","[]","八村81弄73号(东三里桥路555号保集集团对面弄内)","121.517719","31.196529","121.51335394078117","31.198616535554507","021-58735508;13818530856","上海市","上海市","浦东新区"
"B0FFGHCYEU","上海市长宁区育苗幼儿园附设托儿所","科教文化服务;学校;幼儿园","141204","[]","虹桥路953弄16号甲","121.419967","31.19698","121.41532695966923","31.19883800216166","021-62759307","上海市","上海市","长宁区"
"B00156O23M","张家宅托儿所","科教文化服务;学校;幼儿园","141204","[]","昌化路687弄32号","121.451096","31.238759","121.44650663566536","31.24064257291555","021-62762782","上海市","上海市","静安区"
"B00155KX6J","兆丰幼儿园总部","科教文化服务;学校;幼儿园","141204","[]","长宁路712弄151号","121.422348","31.222283","121.4177081730614","31.224130852477497","[]","上海市","上海市","长宁区"
"B00156NVL4","上海吉的堡永盛双语幼儿园","科教文化服务;学校;幼儿园","141204","[]","虬江路1431弄-10","121.465595","31.250441","121.46104471469705","31.252352863987557","021-56623405","上海市","上海市","静安区"
"B001511855","黄浦区重北托儿所","科教文化服务;学校;幼儿园","141204","[]","北京西路239弄3-33号(新闸路地铁站6号口步行400米)","121.469381","31.235676","121.46484366154029","31.23760427733637","021-63272468","上海市","上海市","黄浦区"
"B0015512GI","东泉大地幼儿园","科教文化服务;学校;幼儿园","141204","[]","东泉路33号(石龙路地铁站东南入口步行290米)","121.444002","31.155767","121.43940332592396","31.157677433820364","021-54084130","上海市","上海市","徐汇区"
"B0FFINMW7C","荷花池第二幼儿园(分部)","科教文化服务;学校;幼儿园","141204","[]","合肥路11号(老西门地铁站3号出口步行370米)","121.480572","31.216195","121.47607310952746","31.218163096908633","[]","上海市","上海市","黄浦区"
"B0HKGRI51M","新徐汇王家堂托育园","科教文化服务;学校;幼儿园","141204","[]","斜土路与双峰北路交叉口西约160米","121.444199","31.189654","121.43959782010792","31.191547514460986","[]","上海市","上海市","徐汇区"
"B0FFHMD9UU","兰兰幼儿园附设托儿所","科教文化服务;学校;幼儿园","141204","[]","中山西路与中遵大道交叉路口往西南约90米","121.410667","31.214317","121.40601891297119","31.216161234710142","021-62599550","上海市","上海市","长宁区"
"B00156D2EQ","吉的堡新汇幼儿园","科教文化服务;学校;幼儿园","141204","[]","百花街18号","121.412573","31.153868","121.4079311365716","31.155743293279343","021-54183331","上海市","上海市","徐汇区"
"B00155MRKW","上海幼儿园(冠军园)","科教文化服务;学校;幼儿园","141204","[]","老沪闵路728弄41号乙","121.430246","31.143076","121.42562320538113","31.14497203333477","021-64250961","上海市","上海市","徐汇区"
"B00155MQ0T","育婴堂路幼儿园","科教文化服务;学校;幼儿园","141204","[]","育婴堂路273弄1-1(中兴路地铁站4号口步行170米)","121.467489","31.253072","121.46294427376468","31.254987539331662","021-66283304;021-66600524","上海市","上海市","静安区"
"B00155IVDU","黄浦区威海路幼儿园","科教文化服务;学校;幼儿园","141204","[]","威海路112号(近成都北路)","121.469285","31.227870","121.46474803197569","31.229801622867004","021-63271523;021-63273923","上海市","上海市","黄浦区"
"B0FFHI66MO","上海瑞示范园","科教文化服务;学校;幼儿园","141204","[]","巨鹿路316号","121.459319","31.222833","121.45475278267922","31.224742140907445","[]","上海市","上海市","黄浦区"
"B00154LEAN","齐河幼儿园","科教文化服务;学校;幼儿园","141204","[]","昌里东路651弄44号","121.516503","31.181352","121.51213497466564","31.183443577095236","021-50777882","上海市","上海市","浦东新区"
"B001534023","漕溪新村幼儿园","科教文化服务;学校;幼儿园","141204","[]","龙漕路139号(龙漕路地铁站5号口步行280米)","121.439935","31.169690","121.43532670319061","31.171586190359662","021-64823976","上海市","上海市","徐汇区"
"B0FFF32V35","上海市金鹭幼儿园","科教文化服务;学校;幼儿园","141204","[]","永兴路269(中兴路地铁站2号口步行360米)","121.472356","31.253278","121.46782661683483","31.2552062908559","021-56636138","上海市","上海市","静安区"
"B00152FE22","新世纪托儿所","科教文化服务;学校;幼儿园","141204","[]","虹古路233号","121.394286","31.203670","121.38963843812154","31.205519252063276","021-62194998","上海市","上海市","长宁区"
"B00155HSO3","小神童幼儿园(喜泰路)","科教文化服务;学校;幼儿园","141204","[]","龙吴路988弄25号","121.451271","31.14923","121.4466898110811","31.15115802667402","021-54360296","上海市","上海市","徐汇区"
"B00152535B","虬江路幼儿园","科教文化服务;学校;幼儿园","141204","[]","永兴小马路27","121.464444","31.250131","121.45989028151615","31.252040107769293","021-66600543","上海市","上海市","静安区"
"B00155LVER","上海市黄浦区回民幼儿园","科教文化服务;学校;幼儿园","141204","[]","仪凤弄27(老西门地铁站7号口步行260米)","121.485765","31.218766","121.48128385777501","31.220747882979783","021-63774641","上海市","上海市","黄浦区"
"B0GDTZXU3K","龙南托育园(龙南家园店)","科教文化服务;学校;幼儿园","141204","[]","龙水南路320号","121.455200","31.153343","121.450628542893","31.15527731255665","4006708550","上海市","上海市","徐汇区"
"B00150E702","洪远幼儿园","科教文化服务;学校;幼儿园","141204","[]","宝昌路52号(近宝山路)(宝山路地铁站1号口步行380米)","121.477882","31.253914","121.47337076482627","31.25585722125115","021-56983050","上海市","上海市","静安区"
"B0FFK007P2","荷花池幼儿园","科教文化服务;学校;幼儿园","141204","[]","徽宁路238号","121.491745","31.211223","121.48728567471335","31.213226135231952","[]","上海市","上海市","黄浦区"
"B0FFG6D5KX","延安中路幼儿园(延安中路)","科教文化服务;学校;幼儿园","141204","[]","延安中路666号","121.461984","31.224706","121.4574252297053","31.226620630588187","021-62539719","上海市","上海市","静安区"
"B00155MQ6L","上海市静安区延长路西部幼儿园","科教文化服务;学校;幼儿园","141204","[]","共和新路1700弄50号(近延长路)","121.454324","31.269152","121.44974022940673","31.271029084571552","[]","上海市","上海市","静安区"
"B0FFK1TT1Z","欧唯乐早教中心","科教文化服务;学校;幼儿园","141204","[]","桂林西街131号","121.420517","31.152162","121.41588138708391","31.15404322400393","13795325845","上海市","上海市","徐汇区"
"B0FFH62UQR","普陀早教中心蓓蕾分中心","科教文化服务;学校;幼儿园","141204","[]","杏山路129号","121.407646","31.234836","121.40299499403451","31.236669737067523","[]","上海市","上海市","普陀区"
"B001571KP3","普陀区汇丽幼儿园","科教文化服务;学校;幼儿园","141204","[]","长寿路822弄45支弄22号","121.430173","31.235057","121.42554210673963","31.236907289684563","021-61475241","上海市","上海市","普陀区"
"B00156E04J","阳光实验早教园","科教文化服务;学校;幼儿园","141204","[]","浦东大道501弄17号(浦东大道地铁站1号口步行200米)","121.518604","31.241842","121.51423819726236","31.24391068873343","021-58785803","上海市","上海市","浦东新区"
"B0FFF5VO6Z","上海市徐汇区科技幼儿园","科教文化服务;学校;幼儿园","141204","[]","嘉陵路28号","121.428986","31.149286","121.42436083017841","31.151177218125365","021-54363003","上海市","上海市","徐汇区"
